2026-01-10 09:51:29 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.815 | R@20: 0.895 | μR@10: 0.483 | P@10: 0.226 | NDCG@20: 0.436 | PosBrier: 0.6727
2026-01-10 09:53:47 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.848 | R@20: 0.899 | μR@10: 0.460 | P@10: 0.238 | NDCG@20: 0.438 | PosBrier: 0.6761
2026-01-10 09:56:08 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.822 | R@20: 0.896 | μR@10: 0.469 | P@10: 0.212 | NDCG@20: 0.431 | PosBrier: 0.6940
2026-01-10 09:58:30 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.845 | R@20: 0.897 | μR@10: 0.451 | P@10: 0.213 | NDCG@20: 0.434 | PosBrier: 0.6940
2026-01-10 10:00:50 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.836 | R@20: 0.909 | μR@10: 0.486 | P@10: 0.227 | NDCG@20: 0.454 | PosBrier: 0.6649
2026-01-10 10:04:51 - exp2b_flash_learned_pool - INFO -   Using batch-averaged training metrics (no re-evaluation)
2026-01-10 10:04:51 - exp2b_flash_learned_pool - INFO -   Final epoch: Running comprehensive evaluation...
2026-01-10 11:27:09 - exp2b_flash_learned_pool - INFO - 
--- Epoch 1 Summary ---
2026-01-10 11:27:09 - exp2b_flash_learned_pool - INFO -   Train loss: 0.0102 → 0.0033
2026-01-10 11:27:09 - exp2b_flash_learned_pool - INFO -   Val loss: 0.0030, Recall@10: 0.834, μRecall@10: 0.477, NDCG@20: 0.447
2026-01-10 11:27:09 - exp2b_flash_learned_pool - INFO - 
Training completed in 41867.1s
2026-01-10 11:27:09 - exp2b_flash_learned_pool - INFO -   Using cached comprehensive evaluation from final epoch
2026-01-10 11:27:10 - exp2b_flash_learned_pool - INFO - Model saved as: exp_round6_3lobs_3-4M_pretrain_multi_gpu_test_v2_exp2b_flash_learned_pool_bs128_ep1_d256_20260110_112709
2026-01-10 11:27:10 - exp2b_flash_learned_pool - INFO - 🗑️ Cleaned up 3 checkpoint files, freed 0.85 GB
2026-01-10 11:27:10 - exp2b_flash_learned_pool - INFO - Complete results saved to logs/exp_round6_3lobs_3-4M_pretrain_multi_gpu_test_v2/exp2b_flash_learned_pool/final_results.json
2026-01-10 11:27:10 - exp2b_flash_learned_pool - INFO - 
================================================================================
2026-01-10 11:27:10 - exp2b_flash_learned_pool - INFO - EXPERIMENT COMPLETE: exp2b_flash_learned_pool
2026-01-10 11:27:10 - exp2b_flash_learned_pool - INFO - ================================================================================
2026-01-10 11:27:10 - exp2b_flash_learned_pool - INFO - Final Recall@10: 0.834
2026-01-10 11:27:10 - exp2b_flash_learned_pool - INFO - Best Val Loss: 0.0000
2026-01-10 11:27:10 - exp2b_flash_learned_pool - INFO - Training Time: 41867.1s
2026-01-10 11:27:10 - exp2b_flash_learned_pool - INFO - ================================================================================

